8018;36;167;ESPECIALIZACIÓN EN GINECOLOGÍA Y OBSTETRICIA;55106;20;4;0;8;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8019;36;167;MAESTRÍA EN GERENCIA DE OPERACIONES;90554;34;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8020;36;167;MAESTRÍA EN DERECHO CONSTITUCIONAL;90669;32;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8021;36;167;MAESTRÍA EN DIDÁCTICA DEL INGLÉS PARA EL APRENDIZAJE AUTODIRIGIDO;90691;27;5;0;2;3;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8022;36;10;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA;90791;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8023;36;167;FILOSOFIA;90806;25;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8024;36;167;MAESTRÍA EN PSICOLOGÍA DE LA SALUD Y LA DISCAPACIDAD;91028;26;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8025;36;10;ESPECIALIZACIÓN EN GERENCIA COMERCIAL;91095;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8026;36;499;ESPECIALIZACIÓN EN GERENCIA COMERCIAL;91263;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8027;36;495;ESPECIALIZACIÓN EN GERENCIA COMERCIAL;91330;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8028;36;500;ESPECIALIZACION EN GERENCIA COMERCIAL;91331;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8029;36;167;ESPECIALIZACIÓN EN NEUROLOGÍA;91371;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8030;36;500;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA;101267;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8031;36;499;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA;101289;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8032;36;167;ESPECIALIZACIÓN EN ELECTROFISIOLOGÍA CARDIOVASCULAR;101290;58;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8033;36;497;ESPECIALIZACIÓN EN GERENCIA COMERCIAL;101296;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8034;36;497;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA;101320;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8035;36;499;ESPECIALIZACIÓN EN FINANZAS Y NEGOCIOS INTERNACIONALES;101344;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8036;36;500;ESPECIALIZACIÓN EN FINANZAS Y NEGOCIOS INTERNACIONALES;101345;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8037;36;497;ESPECIALIZACIÓN EN FINANZAS Y NEGOCIOS INTERNACIONALES;101402;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8038;36;496;ESPECIALIZACIÓN EN GERENCIA COMERCIAL;101438;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
