6818;29;148;ADMINISTRACION DE EMPRESAS;52123;34;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6819;29;148;COMUNICACION SOCIAL;52211;30;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6820;29;148;TECNOLOGIA EN GESTION EMPRESARIAL AGROPECUARIA;52325;34;2;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6821;29;148;TECNOLOGIA EN GESTION FINANCIERA;52326;34;2;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6822;29;148;TECNOLOGIA EN GESTION DE MERCADEO;52327;34;2;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6823;29;148;TECNOLOGIA EN GESTION EMPRESARIAL DE ECONOMIA SOLIDARIA;52367;34;2;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6824;29;148;INGENIERIA DE SISTEMAS;52503;46;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6825;29;148;TECNICO PROFESIONAL EN  EMPRESAS  AGROPECUARIAS;52557;34;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6826;29;148;TECNICAPROFESIONAL EN GESTION DE MERCADEO;52558;34;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6827;29;148;TECNICO PROFESIONAL EN  GESTION EMPRESARIAL EN  ECONOMIA SOLIDARIA;52559;34;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6828;29;148;TECNICA PROFESIONAL EN GESTION COMERCIAL Y FINANCIERA;52560;34;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6829;29;148;TECNOLOGIA EN GESTION COMERCIAL Y FINANCIERA;53195;34;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6830;29;148;ZOOTECNIA;53753;2;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6831;29;148;TECNICO PROFESIONAL EN INFORMATICA;53859;46;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6832;29;148;TECNICO PROFESIONAL EN TELECOMUNICACIONES;53916;44;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6833;29;148;TECNICO PROFESIONAL EN PROCESOS FINANCIEROS;54707;34;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6834;29;148;DERECHO;90901;32;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6835;29;148;ESPECIALIZACION EN AUDITORIA DE SISTEMAS;101501;46;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6836;29;148;CONTADURIA PUBLICA;103124;35;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6837;29;148;ESPECIALIZACIÓN EN INFORMÁTICA EDUCATIVA;103226;46;4;0;2;3;1;"2016-05-01";http://www.ufps.edu.co/
6838;29;148;ESPECIALIZACIÓN EN INTERVENTORÍA DE OBRAS;104625;47;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6839;29;148;ESPECIALIZACIÓN EN AUTOMATIZACIÓN INDUSTRIAL;105227;44;4;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6840;29;145;TECNOLOGIA AGROPECUARIA;841;1;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
