3827;16;93;LICENCIATURA EN FILOLOGIA E IDIOMAS;1507;12;3;0;8;1;1;"2016-05-01";www.unilibre.edu.co
3828;16;93;ADMINISTRACION AGROPECUARIA;1508;34;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3829;16;93;ESPECIALIZACION EN DIDACTICA DEL ESPAÑOL Y  LITERATURA;3769;12;4;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3830;16;93;ESPECIALIZACION EN DIDACTICA DE LAS CIENCIAS SOCIALES;3777;12;4;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3831;16;93;ESPECIALIZACION EN GERENCIA DE SERVICIOS DE SALUD;4103;34;4;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3832;16;93;DERECHO;4354;32;3;0;5;1;1;"2016-05-01";www.unilibre.edu.co
3833;16;93;ESPECIALIZACION EN DIDACTICA DE LAS CIENCIAS FISICAS Y MATEMATICAS;4509;12;4;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3834;16;93;ESPECIALIZACION EN DERECHO ADMINISTRATIVO;4671;32;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3835;16;93;ESPECIALIZACION EN INFORMATICA EDUCATIVA;4684;12;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3836;16;93;ESPECIALIZACION EN DOCENCIA DE LAS CIENCIAS NATURALES;4721;12;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3837;16;93;ESPECIALIZACION EN DIDACTICA DE LA MATEMATICA;4724;12;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3838;16;93;ESPECIALIZACION EN EDUCACION AMBIENTAL;4735;12;4;0;4;1;1;"2016-05-01";www.unilibre.edu.co
3839;16;93;INGENIERIA AMBIENTAL;4940;50;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3840;16;93;LICENCIATURA EN EDUCACION FISICA;5053;12;3;0;9;1;1;"2016-05-01";www.unilibre.edu.co
3841;16;93;ESPECIALIZACION EN REVISORIA FISCAL;5077;35;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3842;16;93;ESPECIALIZACION EN GESTION DEL DESARROLLO AGROPECUARIO;5143;34;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3843;16;93;LICENCIATURA EN FISICA Y MATEMATICAS;5205;12;3;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3844;16;93;LICENCIATURA EN BIOLOGIA Y QUIMICA;5215;12;3;0;4;1;1;"2016-05-01";www.unilibre.edu.co
3845;16;93;ESPECIALIZACION EN DIDACTICA APLICADA;5293;12;4;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3847;16;93;ESPECIALIZACION EN ADMINISTRACION ESTRATEGICA DEL CONTROL INTERNO;6717;34;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3848;16;93;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN CIENCIAS SOCIALES;7791;12;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3849;16;93;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN HUMANIDADES;7792;12;3;0;8;1;1;"2016-05-01";www.unilibre.edu.co
3850;16;93;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN CIENCIAS BASICAS;7793;12;3;0;8;1;1;"2016-05-01";www.unilibre.edu.co
3851;16;93;TECNOLOGIA VETERINARIA;8060;3;2;0;6;1;1;"2016-05-01";www.unilibre.edu.co
3852;16;93;CONTADURIA PUBLICA;8410;35;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3853;16;93;INGENIERIA INDUSTRIAL;8709;43;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3854;16;93;ESPECIALIZACION EN DERECHO COMERCIAL;11237;32;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3855;16;93;ADMINISTRACION DE EMPRESAS;12215;34;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3856;16;93;ESPECIALIZACION EN DERECHO PUBLICO FINANCIERO;12329;32;4;0;1;1;1;"2016-05-01";www.unilibre.edu.co
3857;16;93;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL;14042;12;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3858;16;93;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN HUMANIDADES Y LENGUAS;14043;12;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3859;16;93;ESPECIALIZACION EN DIDACTICA APLICADA EN MATEMATICAS;14045;12;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3860;16;93;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS;14047;12;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3861;16;93;ESPECIALIZACION EN DERECHO LABORAL Y SEGURIDAD SOCIAL;14965;32;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3862;16;93;ESPECIALIZACION EN ADMINISTRACION ESTRATEGICA DEL CONTROL INTERNO;15057;34;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3863;16;93;ESPECIALIZACION EN GERENCIA DE SERVICIOS DE SALUD;15266;34;4;0;3;1;1;"2016-05-01";www.unilibre.edu.co
3864;16;93;ESPECIALIZACION EN REVISORIA FISCAL;15269;35;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3865;16;93;ESPECIALIZACION EN GERENCIA EMPRESARIAL;53019;34;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3866;16;93;ZOOTECNIA;53238;2;3;0;10;1;1;"2016-05-01";www.unilibre.edu.co
3867;16;93;ESPECIALIZACIÓN EN GERENCIA TRIBUTARIA;54481;35;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3868;16;93;ESPECIALIZACION EN DERECHO CONSTITUCIONAL;54817;32;4;0;1;1;1;"2016-05-01";www.unilibre.edu.co
3869;16;93;ESPECIALIZACION EN DERECHO PENAL;55080;32;4;0;1;1;1;"2016-05-01";www.unilibre.edu.co
3870;16;93;ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL;91282;50;4;0;2;1;1;"2016-05-01";www.unilibre.edu.co
3871;16;93;ESPECIALIZACIÓN EN DERECHO DE FAMILIA;103755;32;4;0;1;1;1;"2016-05-01";www.unilibre.edu.co
